,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
35351,26428,1.0,2000/10/3,PROS:,2700,Geological and Prospecting Report on the Frederick Arm Dolomite Property,2000,1999.0,,2001-10-03,,2000/10/3,26,Frederick Arm Dolomite,092K06W:,092K044,50,27,36,125,18,22,10,5592319,336318,50.46,-125.30611100000002,DO:,,,NAN,3.0,VANC:,Vancouver,Vancouver,Dolo One,"092K  026, 092K  027",,Dolo One,Prospecting,Prospecting,"04949, 10911",Homegold Resources Ltd.,"Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Dolomite,"Jurassic-Cretaceous, Coast Plutonic Complex, Limestones, Dolomites",6039.0,1.4409999999999998,4190.839695000001,1.133,5330.097087,0.961,6284.079084,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26428
35364,26092,1.0,1999/10/19,GEOL:,6000,Sechelt Zinc Project on the Sechelt Carbonate Property,1999,1999.0,,2000-10-19,,1999/10/19,12,Sechelt Carbonate,092G12W:,092G061,49,35,59,123,53,5,10,5494503,436070,49.599722,-123.884722,,,,VAN,3.0,VANC:,Vancouver,Vancouver,"Zinc,<br>Plain",092GNW031,,"Zinc, Plain",Geological,Geological,"15593, 25617, 25913",Performance Minerals of Canada,"Riepe, Rudy C.","Wahl, Herbert Joseph (FMC# 128059)",,"Coast Plutonic Complex, Diorites, Skarns, Marbles, Argillites",6375.0,1.416,4502.118644,1.112,5732.913669,0.9440000000000001,6753.177965999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26092
35382,26259,1.0,2000/1/18,PROS:,4800,Geological Report on the Alexis Property,2000,1999.0,,2001-01-18,,2000/1/18,32,Alexis,092G12W:,092G051,49,33,59,123,52,5,10,5490784,437232,49.566389,-123.86805600000001,LS:DO:,,,NAN,3.0,VANC:,Vancouver,Vancouver,Alexis 15,,,Alexis 15,Prospecting,Prospecting,15593,"Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Limestone, Dolomite","Jurassic, Karmutsen Formation, Quatsino Formation, Limestones, Dolomites",7049.0,1.4409999999999998,4891.741846,1.133,6221.5357460000005,0.961,7335.0676379999995,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26259
35393,25913,1.0,1999/5/26,PHYS:GEOC:,7200,Sechelt Zinc Project Report #2,1999,1999.0,,2000-05-26,,1999/5/26,23,Sechelt Carbonate,092G12W:,092G061,49,35,59,123,53,5,10,5494503,436070,49.599722,-123.884722,ZN:CU:AG:CO:,,,VAN,3.0,VANC:,Vancouver,Vancouver,Plain,092GNW031,,Plain,"Physical,<br>Geochemical","Physical, Geochemical","15593, 17778, 25617",Performance Minerals of Canada,"Riepe, Rudy C.","Wahl, Herbert Joseph (FMC# 128059)","Zinc, Copper, Silver, Cobalt","Triassic, Jervis Group, Coast Plutonic Complex, Roof pendants, Andesites, Hornfels, Skarns",7460.64,1.416,5268.813559,1.112,6709.208633,0.9440000000000001,7903.220339,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25913
35442,26072,1.0,1999/10/18,GEOL:GEOC:,6000,Prospecting Report on the Lorax Property,1999,1999.0,,2000-10-18,,1999/10/18,73,Lorax,092K01W:,092K019,50,10,49,124,18,0,10,5559486,407184,50.180278,-124.3,PB:ZN:CU:AG:AU:,,,VAN,3.0,VANC:,Vancouver,Vancouver,Lorax 1,,,Lorax 1,"Geological,<br>Geochemical","Geological, Geochemical",,"Burgert, Arnd","Burgert, Arnd","Burgert, Arnd","Lead, Zinc, Copper, Silver, Gold","Jurassic, Gambier Group, Roof pendants, Quartzites, Argillaceous quartzite, Massive sulphides, Pyrite, Chalcopyrite, Sphalerite",9526.0,1.416,6727.401129999999,1.112,8566.546763,0.9440000000000001,10091.101690000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26072
35448,26158,1.0,2000/1/14,PHYS:GEOC:,3400,Sechelt Zinc Project (Report #4),2000,1999.0,,2001-01-14,,2000/1/14,25,Mineral Hill,092G12W:,092G051,49,31,29,123,49,5,10,5486111,440797,49.524722,-123.818056,CU:ZN:,,,VAN,3.0,VANC:,Vancouver,Vancouver,"Mineral Hill 2,<br>Mineral Point",,,"Mineral Hill 2, Mineral Point","Physical,<br>Geochemical","Physical, Geochemical","07956, 12334",Performance Minerals of Canada,"Riepe, Rudy C.","Wahl, Herbert Joseph (FMC# 128059)","Copper, Zinc","Roof pendants, Skarns, Jervis Group, Andesites, Carbonates",10034.77,1.4409999999999998,6963.754337,1.133,8856.813769,0.961,10442.00832,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26158
35484,25875,1.0,1999/3/16,GEOL:GEOC:,9300,Extension of Geochemcial Survey on the Picton Property,1999,1999.0,,2000-03-16,,1999/3/16,35,Picton,092K06W:,092K044,50,28,12,125,23,55,10,5593638,329790,50.47,-125.39861100000002,MO:,,,VAN,3.0,VANC:,Vancouver,Vancouver,Pic,092K  151,,Pic,"Geological,<br>Geochemical","Geological, Geochemical",,Thurlow Resources Limited,"Dyakowski, Christopher I; Fitch, Bernard H.","Ostler, John (FMC # 120383)",Molybdenum/Molybdenite,"Coast Plutonic Complex, Granodiorites, Hornfels, Molybdenite",11427.0,1.416,8069.9152540000005,1.112,10276.07914,0.9440000000000001,12104.872879999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25875
35535,26243,1.0,2000/5/24,GEOL:GEOC:,3200,Assessment Report on the Old Ironsides 2 Property,2000,1999.0,,2001-05-24,,2000/5/24,68,Old Ironsides 2,092K01E:,092K030,50,12,59,124,7,5,10,5563288,420233,50.216389,-124.11805600000001,CU:PB:ZN:AG:AU:,,,NAN,3.0,VANC:,Vancouver,Vancouver,Old Ironsides 2,,,Old Ironsides 2,"Geological,<br>Geochemical","Geological, Geochemical",25905,"Burgert, Arnd","Burgert, Arnd","Burgert, Arnd","Copper, Lead, Zinc, Silver, Gold","Coast Plutonic Complex, Granodiorites, Amphibolites, Agglomerates, Felsites, Schists",14562.0,1.4409999999999998,10105.4823,1.133,12852.60371,0.961,15152.96566,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26243
35729,26302,1.0,2000/5/3,DRIL:GEOP:,2800,Diamond Drilling and Geophysical Report on the Duck Lake Property,2000,1999.0,,2001-05-03,,2000/5/3,52,Duck Lake,092F16W:,092F088,49,48,49,124,26,45,10,5518910,395983,49.813611,-124.44583300000001,CY:KA:SH:SV:,,,NAN,3.0,VANC:,Vancouver,Vancouver,"Duck Lake 4,<br>Duck Lake 6,<br>Duck Lake 18-21",092F  137,,"Duck Lake 4, Duck Lake 6, Duck Lake 18-21","Drilling,<br>Geophysical","Drilling, Geophysical","10384, 11263, 14303, 15836, 16734, 17616","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Clay, Kaolinite, Shale, Sandstone","Cretaceous, Nanaimo Group, Shales, Sandstones, Coal, Kaolinite, Conglomerates",57835.75,1.4409999999999998,40135.843160000004,1.133,51046.557810000006,0.961,60182.882410000006,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26302
35957,25857,1.0,1999/1/28,GEOL:GEOC:,4000,Geological Report on the Bearcub Property,1999,1999.0,,2000-01-28,,1999/1/28,25,Bearcub,082L02W:082L07W:,082L026,50,15,0,118,48,4,11,5567979,371594,50.25,-118.801111,,,,KAM,3.0,VERN:,Vernon,Vernon,Spar 2000,082LSE015,,Spar 2000,"Geological,<br>Geochemical","Geological, Geochemical","03434, 16536, 17695, 18994","Gal, Leonard","Gal, Leonard; Kirby, Kent","Gal, Leonard",,"Granites, Pegmatites, Ternary diagrams, Histograms",3309.55,1.416,2337.252825,1.112,2976.2140289999998,0.9440000000000001,3505.8792369999996,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25857
35997,26245,1.0,2000/5/24,GEOC:PHYS:,4800,Biogeochemical Report on the DNA Property,2000,1999.0,,2001-05-24,,2000/5/24,37,DNA,082L01W:,082L019,50,8,0,118,24,4,11,5554395,399866,50.133333,-118.40111100000001,AU:,,,KAM,3.0,VERN:,Vernon,Vernon,DNA 1,082LSE016,,DNA 1,"Geochemical,<br>Physical","Geochemical, Physical","04740, 05220, 10920, 14567, 17663, 18147, 21592, 22538, 22931, 23189, 23506, 24236, 24552, 26055","Jones, Harold Mervin","Jones, Harold Mervin; Yorke-Hardy, William D.","Jones, Harold Mervin; Morrison, Murray Scott",Gold,"Carboniferous-Permian, Cache Creek Complex, Volcaniclastic rocks, Limestones, Argillites, Tuffs",4202.83,1.4409999999999998,2916.606523,1.133,3709.470432,0.961,4373.3923,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26245
37005,26287,1.0,2000/6/2,GEOP:GEOL:GEOC:,1800,Assessment Report on the Spen Claim,2000,1999.0,,2001-06-02,,2000/6/2,55,Spen,092F02E:,092F007:,49,3,4,124,37,5,10,5434399,381775,49.051111,-124.61805600000001,,,,NAN,3.0,VICT:,Victoria,Victoria,Spen,,,Spen,"Geophysical,<br>Geological,<br>Geochemical","Geophysical, Geological, Geochemical","09292, 13668, 16731",Ahura Mining Ltd.,"Crittenden, Larry","Archambault, Marthe",,"Buttle Lake Formation, Argillites, Limestones",13822.0,1.4409999999999998,9591.950035,1.133,12199.47043,0.961,14382.93444,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26287
