,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
8774,26025,1.0,1999/7/7,GEOC:,3600,Geochemical Report on the Sappho Property,1999,1999.0,,2000-07-07,,1999/7/7,16,Sappho,082E02E:,8.20E+08,49,0,20,118,42,4,11,5429467,375593,49.005556,-118.70111100000001,AU:AG:CU:PT:,8.0,,CRA,3.0,GRWD:,Greenwood,Greenwood,Sappho 1-2,082ESE147,Greenwood Camp,Sappho 1-2,Geochemical,Geochemical,"03335, 12924, 13913, 13932, 17617, 23524",Discovery Consultants,"Daughtry, Kenneth L.","Carpenter, Thomas H.","Gold, Silver, Copper, Platinum","Permian, Triassic, Metasediments, Metavolcanics, Quartz feldspar porphyry",2946.67,1.416,2080.9816379999997,1.112,2649.8830940000003,0.9440000000000001,3121.4724579999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26025
8782,26080,1.0,1999/8/26,GEOL:,1600,Geological Report on the Blizzard Property,1999,1999.0,,2000-08-26,,1999/8/26,22,Blizzard,082E10W:,8.20E+67,49,37,36,118,55,9,11,5498892,361401,49.626667,-118.91916699999999,UR:,,,CRA,3.0,GRWD:,Greenwood,Greenwood,Blizzard,082ENE046,,Blizzard,Geological,Geological,6640,Power Resource Corp.,"Heyman, David A.","Brickner, Renee",Uranium,"Uranium, Basalts, Tertiary, Stratabound",3019.54,1.416,2132.443503,1.112,2715.413669,0.9440000000000001,3198.665254,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26080
8855,25901,1.0,1999/2/8,PHYS:GEOP:GEOC:,4000,Geological Report on the Glover Property,1999,1999.0,,2000-02-08,,1999/2/8,28,Glover,082E01W:,8.20E+19,49,11,48,118,28,14,11,5450359,392866,49.196667,-118.470556,AU:,,,CRA,3.0,GRWD:,Greenwood,Greenwood,Glover 13,082ESE179,,Glover 13,"Physical,<br>Geophysical,<br>Geochemical","Physical, Geophysical, Geochemical","06130, 08883, 13165, 13546, 16066, 17375, 22349, 23993, 25125, 25563",Carnival Resources Ltd.,"Sookochoff, Laurence","Sookochoff, Laurence",Gold,"Jurassic-Triassic, Knob Hill Group, Nelson Plutonic Complex, Andesites, Hornfels, Conglomerates",3857.65,1.416,2724.329096,1.112,3469.109712,0.9440000000000001,4086.4936439999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25901
8872,26034,1.0,1999/6/11,GEOL:,2000,Geological Report on the Larry Property,1999,1999.0,,2000-06-11,,1999/6/11,30,Larry,082E08W:,8.20E+37,49,23,40,118,52,44,11,5473003,363666,49.394444,-118.87888899999999,AU:,,,CRA,4.0,GRWD:,Greenwood,Greenwood,Larry,,,Larry,Geological,Geological,"12323, 12553, 13883, 23522, 25632","Sookochoff, Laurence; Probe Resources Ltd.","Sookochoff, Laurence",,Gold,"Permian, Anarchist Group, Greenstones, Dacites",4040.94,1.416,2853.771186,1.112,3633.938849,0.9440000000000001,4280.656779999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26034
9054,26224,1.0,2000/3/15,PROS:,5600,Prospecting and Compilation Report on the Snowshoe Property,2000,1999.0,,2001-03-15,,2000/3/15,18,Snowshoe,082E02E:,8.20E+08,49,5,10,118,39,14,11,5438346,379241,49.086110999999995,-118.65388899999999,,8.0,,CRA,3.0,GRWD:,Greenwood,Greenwood,"Bo,<br>Mo 4 & 6,<br>EPU","082ESE011, 082ESE260",Greenwood Camp,"Bo, Mo 4 & 6, EPU",Prospecting,Prospecting,"00542, 01819, 05181, 05925, 06694, 06958, 08396, 08745, 11757, 15731, 21467","Bombini, Samuel (estate); Kemp, John; Rippon, Donald John","Bombini, Samuel (estate); Kemp, John; Rippon, Donald John","Caron, Linda J.; Kemp, John",,"Carboniferous-Permian, Knob Hill Group, Serpentine, Quartz veins, Granodiorites",6814.7,1.4409999999999998,4729.146425999999,1.133,6014.739629,0.961,7091.259105,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26224
9057,26326,1.0,2000/6/14,GEOP:GEOC:,2700,"Geological, Geophysical and Geochemical Report on the J&J and JJ Properties",2000,1999.0,,2001-06-14,,2000/6/14,31,JJ,082E03E:,8.20E+16,49,8,52,119,2,25,11,5445888,351215,49.147778,-119.040278,AU:CU:AG:,9.0,,KAM,3.0,GRWD:,Greenwood,Greenwood,"JJ 1-5,<br>J&J 1,5,7,8",,Similkameen - Boundary Area,"JJ 1-5, J&J 1,5,7,8","Geophysical,<br>Geochemical","Geophysical, Geochemical","21001, 22177, 23658, 23694","Kerr, John R.","Kerr, John R.","Kerr, John R.","Gold, Copper, Silver","Nelson Plutonic Rocks, Skarns, Permian, Anarchist Group, Andesites, Granodiorites, Shear zones, Gossans",6842.75,1.4409999999999998,4748.612075,1.133,6039.496911,0.961,7120.447451000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26326
9067,26172,1.0,2000/1/20,GEOL:GEOC:,5800,Geological Report on the Glover Property,2000,1999.0,,2001-01-20,,2000/1/20,25,Glover,082E01W:,8.20E+29,49,12,0,118,28,4,11,5450726,393075,49.2,-118.46777800000001,AU:,,,CRA,3.0,GRWD:,Greenwood,Greenwood,Glover 11-13,"082ESE179, 082ESE110",,Glover 11-13,"Geological,<br>Geochemical","Geological, Geochemical","16066, 17375, 22349, 23993, 25125, 25563, 25720, 25901",Carnival Resources Ltd.,"Sookochoff, Laurence","Sookochoff, Laurence",Gold,"Triassic, Nelson Intrusions, Coreyell Batholith, Syenites, Interpretations, Linear analysis",7082.86,1.4409999999999998,4915.239417,1.133,6251.4210060000005,0.961,7370.301769,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26172
9142,26306,1.0,2000/5/15,GEOL:GEOC:,4600,"Prospecting, Geological and Geochemical Assessment Report on the Averill Property, Franklin Mining Camp",2000,1999.0,,2001-05-15,,2000/5/15,36,Averill,082E09W:,8.20E+60,49,35,0,118,23,34,11,5493237,399325,49.583333,-118.392778,PT:PD:AU:AG:CU:,,,CRA,3.0,GRWD:,Greenwood,Greenwood,"Wolf 1-6,<br>Buff 1-7","082ENE007, 082ENE008, 082ENE010, 082ENE054, 082ENE060, 082ENE061",,"Wolf 1-6, Buff 1-7","Geological,<br>Geochemical","Geological, Geochemical","00637, 15172, 15746, 15964, 15981, 17273","Wilkinson, William J.; Crellin, John David","Wilkinson, William J.; Crellin, John David","Wilkinson, William J.","Platinum, Palladium, Gold, Silver, Copper","Eocene, Coreyell Batholith, Syenites, Pyroxenites, Pyrite, Chalcopyrite",8716.6,1.4409999999999998,6048.993754,1.133,7693.380406,0.961,9070.343392,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26306
9177,26161,1.0,1999/6/21,GEOL:,9500,Geological Report on the Cranberry Ridge Property,2000,1999.0,,2000-06-21,,1999/6/21,21,Cranberry Ridge,082E06E:,8.20E+46,49,24,30,119,6,34,11,5474989,346980,49.408333,-119.109444,AU:AG:PB:ZN:,,,CRA,3.0,GRWD:,Greenwood,Greenwood,"W#1,<br>Dad-E,<br>Gabe,<br>Sackett#3-4,<br>Eddy,<br>Lori #1-3","082ESW059, 082ESW136",,"W#1, Dad-E, Gabe, Sackett#3-4, Eddy, Lori #1-3",Geological,Geological,"05441, 07358, 08504, 09557, 09908, 11762, 12795, 16314, 17191, 18481, 19111, 20922, 24465",St. Elias Mines Ltd.,St. Elias Mines Ltd.,"Brewer, Lloyd C.","Gold, Silver, Lead, Zinc","Jurassic, Nelson Plutonic Complex, Quartz diorites, Monzonites, Granodiorites, Greenstones, Sphalerite, Galena, Pyrite",9490.24,1.4409999999999998,6585.8709229999995,1.133,8376.204765999999,0.961,9875.379813,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26161
9512,25993,1.0,1999/8/13,GEOP:PHYS:,23200,Geophysical Report on the Pathfinder Property,1999,1999.0,,2000-08-13,,1999/8/13,23,Pathfinder,082E01W:,8.20E+29,49,12,0,118,25,4,11,5450657,396718,49.2,-118.417778,AU:AG:CU:PB:ZN:,,,CRA,3.0,GRWD:,Greenwood,Greenwood,"Pathfinder,<br>Iron Bell Fr.,<br>Lonestar Fr.,<br>Derby,<br>Diamond Hitch,<br>Lucky 1-4,<br>Path 1-8,<br>Hike 2,<br>Richmond","082ESE074, 082ESE075, 082ESE080",,"Pathfinder, Iron Bell Fr., Lonestar Fr., Derby, Diamond Hitch, Lucky 1-4, Path 1-8, Hike 2, Richmond","Geophysical,<br>Physical","Geophysical, Physical","08945, 11717, 12123, 14208, 19979, 22772, 23882, 24894, 25692",Cassiar Gold Corporation,"Kemp, John","Gruenwald, Warner","Gold, Silver, Copper, Lead, Zinc","Paleozoic, Anarchist Group, Attwood Group, Metasediments, Metavolcanics",24765.11,1.416,17489.48446,1.112,22270.782369999997,0.9440000000000001,26234.22669,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25993
9643,26043,1.0,1999/9/29,GEOL:PHYS:GEOP:GEOC:,41500,Magnetic Survey on the Ward Property,1999,1999.0,,2000-09-29,,1999/9/29,83,Ward,082E07W:,8.20E+47,49,28,0,118,53,4,11,5481042,363463,49.466667,-118.88444399999999,AU:,10.0,,CRA,3.0,GRWD:,Greenwood,Greenwood,"Ward 1-4,<br>Rol 2,<br>Bar 1-2,<br>L. 1462,2300-01,2646,2847,2865,<br>L. 3024s","082ESE066, 082ESE067, 082ESE068, 082ESE069, 082ESE109, 082ESE111, 082ESE157, 082ESE168, 082ESE244, 082ESE245, 082ESE246, 082ESE253",Beaverdell Area,"Ward 1-4, Rol 2, Bar 1-2, L. 1462,2300-01,2646,2847,2865, L. 3024s","Geological,<br>Physical,<br>Geophysical,<br>Geochemical","Geological, Physical, Geophysical, Geochemical","00364, 02951, 04238, 06751, 08703, 09528, 10098, 10456, 11375, 11972, 14313, 14952, 15173, 17421, 18178, 18899, 19157, 19524, 19526, 20112, 20215, 20216, 21573, 21574, 22396, 23835, 23969, 24307, 24644, 25160",Emjay Enterprises Ltd,"Gale, Robert E.; Phelps Dodge Corporation of Canada Ltd.","Gale, Robert E.",Gold,"Permian-Carboniferous, Anarchist Group, Volcanic rocks",41031.35,1.416,28976.942089999997,1.112,36898.696039999995,0.9440000000000001,43465.41314,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26043
9981,25969,1.0,1999/5/7,GEOC:,800,Biochemical Survey on the Stibnite Property,1999,1999.0,,2000-05-07,,1999/5/7,34,Stibnite,092I10E:092I10W:,092I077,50,44,0,120,44,5,10,5622618,659855,50.733333,-120.73472199999999,AU:AG:,,,KAM,3.0,KAML:,Kamloops,Kamloops,Stibnite 1,,,Stibnite 1,Geochemical,Geochemical,24502,"Morrison, Murray Scott","Morrison, Murray Scott","Morrison, Murray Scott","Gold, Silver","Triassic, Nicola Group, Siltstones, Sandstones, Conglomerates, Lahars, Andesites, Trachyandesites",909.0,1.416,641.9491525000001,1.112,817.4460432,0.9440000000000001,962.9237287999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25969
10179,26149,1.0,2000/1/18,GEOP:GEOC:,1000,Geophysical and Geochemical Report on the Fortuna Property,1999,1999.0,,2001-01-18,,2000/1/18,25,Fortuna,092P01E:,092P010:,51,5,55,120,2,4,10,5664974,707631,51.098611,-120.034444,CU:AU:PB:ZN:AG:,39.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"Fortuna 1-2,<br>Fortuna 5",092P  044,Adams Plateau - Clearwater Area,"Fortuna 1-2, Fortuna 5","Geophysical,<br>Geochemical","Geophysical, Geochemical","08858, 10008, 15438, 23567",Discovery Consultants,"Gilmour, William R.","Carpenter, Thomas H.","Copper, Gold, Lead, Zinc, Silver","Cambrian-Mississippian, Eagle Bay Formation, Sericite schists, Metasediments",2059.64,1.416,1454.548023,1.112,1852.194245,0.9440000000000001,2181.822034,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26149
10245,26249,1.0,2000/2/22,GEOL:GEOC:,1500,Geological and Geochemical Report on the Fissure Property,2000,1999.0,,2001-02-22,,2000/2/22,35,Fissure,082M14E:,082M085,51,49,23,119,11,11,11,5743619,349321,51.823056,-119.18638899999999,AU:AG:CU:,,,KAM,3.0,KAML:,Kamloops,Kamloops,Fissure 1-19,,,Fissure 1-19,"Geological,<br>Geochemical","Geological, Geochemical",26127,"Lindinger, Leopold Joseph (Leo) (FMC 115","Lindinger, Leopold Joseph (Leo) (FMC 115","Lindinger, Leopold Joseph (Leo) (FMC 115","Gold, Silver, Copper","Biotite gneisses, Orthogneisses, Quartz monzonites, Pegmatites",2346.86,1.4409999999999998,1628.6328939999999,1.133,2071.3680489999997,0.961,2442.101977,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26249
10276,26170,1.0,2000/1/27,GEOP:,2400,Magnetic and VLF_EM Survey on the Moffat Creek Property,1999,1999.0,,2001-01-27,,2000/1/27,24,Moffat Creek,082L06W:,082L044:,50,25,0,119,23,4,11,5587677,330604,50.416667,-119.38444399999999,,,,KAM,3.0,KAML:,Kamloops,Kamloops,FF 1-3,082LSW007,,FF 1-3,Geophysical,Geophysical,"02516, 04797, 05863, 06197, 06732, 07837, 12237, 15093, 24040, 24529","McMillan, Ronald H.","McMillan, Ronald H.","McMillan, Ronald H.",,"Triassic, Nicola Group, Andesitic tuffs, Agglomerates, Hornblende porphyry, Argillites, Limestones",2444.1,1.416,1726.0593219999998,1.112,2197.931655,0.9440000000000001,2589.0889829999996,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26170
10346,25982,1.0,1999/5/14,GEOC:GEOL:,2800,Biogeochemical Survey Report on the Copper Keg Property,1999,1999.0,,2000-05-14,,1999/5/14,44,Copper Keg,092I11E:092I14E:,092I075,50,45,0,121,10,5,10,5623625,629232,50.75,-121.168056,CU:AU:AG:,18.0,,KAM,3.0,KAML:,Kamloops,Kamloops,Copper Keg 5-8,092INW031,Highland Valley Camp,Copper Keg 5-8,"Geochemical,<br>Geological","Geochemical, Geological","24506, 25094, 25601","Morrison, Murray Scott","Morrison, Murray Scott","Morrison, Murray Scott","Copper, Gold, Silver","Jurassic, Guichon Creek Batholith, Quartz diorites, Andesites",2809.0,1.416,1983.7570620000001,1.112,2526.079137,0.9440000000000001,2975.635593,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25982
10350,25947,1.0,1999/4/30,GEOC:,2000,Mobile Metal Ion Geochemical Report on the Duffy Property,1999,1999.0,,2000-04-30,,1999/4/30,23,Duffy,092I10E:,092I067,50,41,0,120,37,5,10,5617318,668266,50.683333000000005,-120.61805600000001,AU:CU:,15.0,,KAM,3.0,KAML:,Kamloops,Kamloops,Duffy,,Greenstone Mountain - Meadow Creek Area,Duffy,Geochemical,Geochemical,"06439, 12428, 21871, 23035, 23390, 25616, 25916","Boitard, Charles Roger","Boitard, Charles Roger","Boitard, Charles Roger","Gold, Copper","Triassic, Nicola Group, Andesites, Basalts, Tuffs",2837.59,1.416,2003.9477399999998,1.112,2551.789568,0.9440000000000001,3005.9216100000003,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25947
10402,25928,1.0,1999/3/18,GEOP:,3000,Ground Magnetometer Survey of the Gold Key Property,1999,1999.0,,2000-03-18,,1999/3/18,31,Gold Key,092I10E:,092I077,50,43,0,120,41,5,10,5620875,663441,50.716667,-120.684722,AU:AG:,15.0,,KAM,3.0,KAML:,Kamloops,Kamloops,Gold Key 9-12,,Greenstone Mountain - Meadow Creek Area,Gold Key 9-12,Geophysical,Geophysical,"04162, 10187, 18832, 18916, 20081, 21400, 21536, 22435, 22903, 24010, 24470, 25040, 25538","Morrison, Murray Scott","Morrison, Murray Scott","Morrison, Murray Scott","Gold, Silver","Triassic, Nicola Group, Andesites, Basalts, Metasediments, Ankerite",3085.0,1.416,2178.672316,1.112,2774.280576,0.9440000000000001,3268.008475,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25928
10792,26291,1.0,2000/4/12,PROS:GEOC:,2500,"Report on Till, Soil, Rock and Silt Geochemistry, Fox Property",2000,1999.0,,2001-04-12,,2000/4/12,0,Fox,092P09E:092P09W:,092P059,51,33,0,120,16,5,10,5714527,689408,51.55,-120.268056,ZN:CU:AG:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"Copper Craze,<br>Fox 1-18,<br>Keg 1-4",,,"Copper Craze, Fox 1-18, Keg 1-4","Prospecting,<br>Geochemical","Prospecting, Geochemical",,"Bourdon, R.J.; Addie, Lloyd","Bourdon, R.J.; Addie, Lloyd","Bourdon, R.J.; Addie, Lloyd","Zinc, Copper, Silver","Jurassic, Kamloops Group, Augite breccias, Andesites, Conglomerates, Tuffs, Argillites",5696.33,1.4409999999999998,3953.039556,1.133,5027.6522509999995,0.961,5927.502601,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26291
10853,25927,1.0,1999/4/21,DRIL:,7000,Drilling Report on the WK Property,1999,1999.0,,2000-04-21,,1999/4/21,25,WK,092I14W:,092I094,50,57,0,121,23,5,10,5645507,613462,50.95,-121.384722,CR:ZE:PZ:,,,KAM,3.0,KAML:,Kamloops,Kamloops,WK 3,092INW035,,WK 3,Drilling,Drilling,"06662, 15300, 16213, 18458, 23872, 25046, 25571",Tilava Mining Corporation (FMC #136967),Tilava Mining Corporation (FMC #136967),"Kovacevic, Willy","Chromium/Chromite, Zeolite, Pozzolan","Permian, Cache Creek Complex, Ultramafic rocks, Chromite, Pozzolans, Zeolites",5931.0,1.416,4188.559322,1.112,5333.633094,0.9440000000000001,6282.838983,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25927
11062,26355,1.0,2000/4/19,GEOP:,4000,Geophysical Report on the Mesabi Property,2000,1999.0,,2001-04-19,,2000/4/19,60,Mesabi,092I16E:,092I090,50,50,0,120,3,4,10,5635436,707644,50.833333,-120.051111,,,,KAM,3.0,KAML:,Kamloops,Kamloops,"Mesabi,<br>Mesabi 2",092INE096,,"Mesabi, Mesabi 2",Geophysical,Geophysical,"23432, 24389, 25203","McMillan, Ronald H.","McMillan, Ronald H.","Carter, Nick C.",,"Harper Ranch Group, Siltstones, Argillites, Andesitic tuffs, Limestones, Ultramafic rocks",7428.43,1.4409999999999998,5155.052047,1.133,6556.425419,0.961,7729.895942,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26355
11185,26290,1.0,2000/4/17,PROS:GEOC:,4000,"Report on Till, Soil, Rock and Silt Geochemistry, Crazy Fox Property",2000,1999.0,,2001-04-17,,2000/4/17,0,Crazy Fox,092P09E:092P09W:,092P059,51,33,0,120,16,5,10,5714527,689408,51.55,-120.268056,ZN:CU:AG:,,,KAM,3.0,KAML:,Kamloops,Kamloops,"BBB 1-8,<br>Phaser 1-12,<br>Crazy Fox 1-4",092P  016,,"BBB 1-8, Phaser 1-12, Crazy Fox 1-4","Prospecting,<br>Geochemical","Prospecting, Geochemical","04137, 04139, 08492","Bourdon, R.J.; Addie, Lloyd","Addie, Lloyd","Bourdon, R.J.; Addie, Lloyd","Zinc, Copper, Silver","Jurassic, Kamloops Group, Conglomerates, Augite breccias, Andesites, Tuffs, Argillites",8544.45,1.4409999999999998,5929.528104999999,1.133,7541.438658,0.961,8891.207076,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26290
11392,26180,1.0,1999/12/1,GEOC:,9200,Soil Geochemical Report on the Silver Lake Property,2000,1999.0,,2000-12-01,,1999/12/1,73,Silver Lake,092P09W:,092P059:,51,31,56,120,16,55,10,5712503,688527,51.532222,-120.281944,CU:AU:MO:ZN:PB:AG:,,,KAM,3.0,KAML:,Kamloops,Kamloops,Worldstock 1-2,,,Worldstock 1-2,Geochemical,Geochemical,"00981, 01061, 01690, 04028, 04260, 04262, 04678, 05191, 10287, 10880, 11413, 12101, 15221",Christopher James Gold Corp.,Christopher James Gold Corp.,"Wells, Ronald C.","Copper, Gold, Molybdenum/Molybdenite, Zinc, Lead, Silver","Triassic, Nicola Group, Lapilli tuffs, Agglomerates, Siltstones, Argillites, Cherts",10304.41,1.4409999999999998,7150.874393000001,1.133,9094.801412,0.961,10722.59105,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26180
11906,26100,1.0,1999/9/7,GEOC:,16000,Geochemical Report on the Golden Loon Property,1999,1999.0,,2000-09-07,,1999/9/7,44,Golden Loon,092P08W:,092P049,51,25,45,120,17,5,10,5701050,688751,51.429167,-120.284722,AU:AG:CU:PB:ZN:,,,KAM,3.0,KAML:,Kamloops,Kamloops,Golden Loon I-III,,,Golden Loon I-III,Geochemical,Geochemical,"01051, 04689, 09061, 14920, 15870, 17342, 18802, 20029, 21014, 21109, 22818, 24315, 24883, 25431",Belmont Resources Inc.,Tilava Mining Corporation (FMC #136967),"McDougall, J.J.","Gold, Silver, Copper, Lead, Zinc","Triassic, Nicola Group, Thuya Batholith, Quartz monzonites, Ultramafics, Pyroxenites",16270.44,1.416,11490.42373,1.112,14631.69065,0.9440000000000001,17235.63559,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26100
12024,26007,1.0,1999/7/2,GEOP:GEOC:,21500,Deep Probe Induced Polarization Survey on the Ashton Copper Property,1999,1999.0,,2000-07-02,,1999/7/2,79,Ashton Copper,092I06W:092I03W:,092I024,50,14,52,121,23,50,10,5567409,614272,50.247778000000004,-121.397222,CU:AU:,,,KAM,2.0,KAML:,Kamloops,Kamloops,"Melissa,<br>Rebecca 2-3",092ISW035,,"Melissa, Rebecca 2-3","Geophysical,<br>Geochemical","Geophysical, Geochemical","02532, 02533, 20252, 23028, 23116, 23495","J.M. Ashton & Associates; Apchkrum, S. E.","Ashton, J.M.; Apchkrum, S. E.","Ashton, J.M.","Copper, Gold","Triassic-Jurassic, Metasediments, Metavolcanics, Quartz diorites, Hornblende diorites, Gabbros, Skarns, Stockworks, Pyrite, Chalcopyrite",18226.1,1.416,12871.53955,1.112,16390.3777,0.9440000000000001,19307.30932,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26007
12135,26281,1.0,2000/6/20,DRIL:,4000,Diamond Drilling on the Wish Property,2000,1999.0,,2001-06-20,,2000/6/20,16,Wish,082M04W:,082M021,51,13,40,119,56,49,11,5679282,294248,51.227778,-119.94694399999999,,39.0,,KAM,4.0,KAML:,Kamloops,Kamloops,Wish 1,,Adams Plateau - Clearwater Area,Wish 1,Drilling,Drilling,,"Pozzobon, Jay","Pozzobon, Jay","Gutrath, Gordon Charles",,"Mississippian, Eagle Bay Assemblage, Limestones, Argillites, Graphitic schists",20413.0,1.4409999999999998,14165.85704,1.133,18016.769640000002,0.961,21241.41519,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26281
12335,26045,1.0,1999/10/13,DRIL:GEOC:,17600,Diamond Drilling Report on the JG Property,1999,1999.0,,2000-10-13,,1999/10/13,35,JG,082L05W:,082L031,50,21,41,119,58,1,11,5583022,288983,50.361389,-119.966944,AU:AG:CU:,,,KAM,3.0,KAML:,Kamloops,Kamloops,JG 1-5,082LSW058,,JG 1-5,"Drilling,<br>Geochemical","Drilling, Geochemical","13417, 18242, 19633, 22482, 24291",Adam Diamond Drilling,"Adams, Harold J.","Crooker, Grant F.","Gold, Silver, Copper","Jurassic-Cretaceous, Coast Intrusions, Quartz diorites, Argillites, Quartz veins, Stockworks, Pyrite, Pyrrhotite, Chalcopyrite, Arsenopyrite",25159.33,1.416,17767.88842,1.112,22625.29676,0.9440000000000001,26651.83263,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26045
12499,25980,1.0,1999/6/21,GEOP:PHYS:GEOC:,30400,Geochemical and Geophysical Report on the Ladybug Property,1999,1999.0,,2000-06-21,,1999/6/21,41,Ladybug,082M03E:,082M015,51,6,0,119,6,4,11,5663045,352890,51.1,-119.10111100000002,ZN:AG:CU:PB:,,,KAM,3.0,KAML:,Kamloops,Kamloops,Ladybug#1,082M  265,,Ladybug#1,"Geophysical,<br>Physical,<br>Geochemical","Geophysical, Physical, Geochemical","24547, 25633",Cross Lake Minerals Ltd,"Lindinger, Leopold Joseph (Leo) (FMC 115; Pipe, David","Miller-Tait, Jim","Zinc, Silver, Copper, Lead","Devonian-Mississippian, Eagle Bay Assemblage, Cherts, Calc-silicates, Galena, Sphalerite, Chalcopyrite, Magnetite, Sericite schists, Amphibolites",30567.98,1.416,21587.5565,1.112,27489.19065,0.9440000000000001,32381.33475,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25980
12595,26137,1.0,1999/11/1,GEOP:,34900,Geophysical - Induced Polarization Report on the SKU-LEO Project,1999,1999.0,,2000-11-01,,1999/11/1,8,SKU-LEO,092I06E:092I07W:,092I036,50,20,0,120,58,5,10,5577668,644609,50.333333,-120.968056,CU:MO:,18.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"SKU 1,<br>SKU 5-11,<br>SKU 32-33,<br>SKU 51-52,<br>SKU 67",,Highland Valley Camp,"SKU 1, SKU 5-11, SKU 32-33, SKU 51-52, SKU 67",Geophysical,Geophysical,"00223, 00257, 00258, 00260, 00407, 01227, 02222, 09039, 10309, 11062",Highland Valley Copper,Highland Valley Copper,"Bond, Lorne Allan","Copper, Molybdenum/Molybdenite","Triassic, Guichon Batholith, Porphyry copper, Calc-alkaline stocks",34968.0,1.416,24694.91525,1.112,31446.043169999997,0.9440000000000001,37042.37288,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26137
