,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
24338,36585,1.0,2017/1/4,GEOC:,10678,2016 Soil Geochemical Sampling Program,2017,2016.0,,2018-01-04,,2017/1/4,35,Ben,093F07E:,093F038:,53,19,10,124,34,30,10,5908964,395087,53.319444,-124.575,CU:AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,"R2R,<br>R2R2",093F  059,,"R2R, R2R2",Geochemical,Geochemical,"22059, 22727, 29592","Greig, Charles J. (FMC #143767)","Greig, Charles J. (FMC #143767)","Greig, Charles J. (FMC #143767); Wilson, L.","Copper, Gold, Silver","Eocene, Ch Pluton, Granodiorites, Metavolcanics, Quartz-sulphide veins, Arsenopyrite, Pyrite, Pyrrhotite",10680.0,1.875,5696.0,1.474,7245.590231,1.25,8544.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36585
24527,36512,1.0,2016/8/4,GEOC:,17278,Prospecting and Geochemical Testing Assessment Report,2017,2016.0,,2017-08-04,,2016/8/4,51,Porphyry Creek Property,093M04E:,093M012:,55,7,40,127,36,9,9,6109902,589109,55.127778,-127.6025,AU:AG:CU:MO:WO:,45.0,,SMI,3.0,OMIN:,Omineca,Omineca,"SULTANA,<br>BIG BORU,<br>BRUNSWICK,<br>ARMAGOSA,<br>SLATER","093M  068, 093M  061, 093M  062, 093M  064, 093M  065, 093M  066",Silver Standard - Rocher Deboule Area,"SULTANA, BIG BORU, BRUNSWICK, ARMAGOSA, SLATER",Geochemical,Geochemical,"00092, 02855, 04839, 14632, 16012, 29082, 30431, 32516, 32636, 33475, 35007, 35790, 36216","Johnson, Tim; Hardy, Kyler","Warkentin, Doug (FMC 145582); Johnson, Tim; Hardy, Kyler","Warkentin, Doug (FMC 145582)","Gold, Silver, Copper, Molybdenum/Molybdenite, Tungsten","Cretaceous, Bulkley Plutonic Suite, Feldspar porphyries, Kasalka Group, Andesitic volcanics, Skeena Group, Red Rose Formation, Coarse Clastic Sedimentary Rocks, Sphalerite, Galena, Chalcopyrite, Tetrahedrite, Pyrite, Bowser Lake Group, Scheelite, Molybdenite",12096.46,1.875,6451.445333,1.474,8206.553596,1.25,9677.168,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36512
24545,36501,1.0,2016/10/25,GEOC:,17075,Geochemical Sampling Program on the Natlan Project,2017,2016.0,,2017-10-25,,2016/10/25,83,Natlan/Ace,093M06W:,093M044:,55,24,0,127,18,6,9,6140617,607551,55.4,-127.301667,CU:MO:AU:AG:,45.0,,SMI,3.0,OMIN:,Omineca,Omineca,1039699,093M  036,Silver Standard - Rocher Deboule Area,1039699,Geochemical,Geochemical,"25531, 33136, 33969, 34243","Galambos, Kenneth D.","Galambos, Kenneth D.","Galambos, Kenneth D.","Copper, Molybdenum/Molybdenite, Gold, Silver","Jurassic-Cretaceous, Bulkley Plutonic Suite, Bowser Lake Group, Sandstones, Siltstones, Greywackes, Granodiorites, Diorites, Dikes, Hornfels, Pyrite, Chalcopyrite, Molybdenite, Stibnite, Sphalerite",12248.5,1.875,6532.533332999999,1.474,8309.701493,1.25,9798.8,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36501
24602,36700,1.0,2017/2/2,GEOC:,14323,2016 Soil Geochemistry Program,2017,2016.0,,2018-02-02,,2017/2/2,47,Holy Cross,093F15W:,093F076:,53,47,35,124,58,20,10,5962302,370089,53.79305600000001,-124.972222,AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,"VAN,<br>SLAYER,<br>GOLLIT #2,<br>CABBAGE",093F  029,,"VAN, SLAYER, GOLLIT #2, CABBAGE",Geochemical,Geochemical,"17807, 19005, 19278, 19627, 24732, 25313, 26441, 26946, 30368, 31203, 35504, 35547, 35896","Greig, Charles J. (FMC #143767)","Greig, Charles J. (FMC #143767)","Greig, Charles J. (FMC #143767); Rowe, Jeffrey D.","Gold, Silver","Cretaceous, Holy Cross Pluton, Feldspar porphyries, Jurassic, Hazelton Group, Volcanic rocks, Endako Batholith, Stag Lake Plutonic Suite, Quartz diorites, Eocene, Nechacko Plateau Group, Bowser Lake Group, Coarse Clastic Sedimentary Rocks, Ootsa Lake Formation, Rhyolites, Felsic volcanics, Quartz diorite stocks, Silicification, Hematization, Andesitic volcanics",12680.0,1.875,6762.666667,1.474,8602.442334000001,1.25,10144.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36700
24707,36690,1.0,2017/1/26,GEOC:,18954,Soil Geochemical Survey of the Babine Property,2017,2016.0,,2018-01-26,,2017/1/26,50,Babine,093M01E:,093M010:,55,5,0,126,11,6,9,6107685,679673,55.083332999999996,-126.185,CU:MO:AG:ZN:FE:AU:,44.0,,SMI,3.0,OMIN:,Omineca,Omineca,"BABINE 5,<br>BABINE 6","093M  003, 093M  160, 093M  198",Babine Porphyry,"BABINE 5, BABINE 6",Geochemical,Geochemical,"00976, 02524, 02608, 03261, 20415, 21106, 25401, 29629, 30720, 31469, 32339, 33139, 33643, 33939","Menard, Rolland J.","Menard, Rolland J.","Ledwon, Anastasia","Copper, Molybdenum/Molybdenite, Silver, Zinc, Iron, Gold","Jurassic, Hazelton Group, Smithers Formation, Marine sediments, Cretaceous, Skeena Group, Saddle Hill Formation, Cretaceous-Eocene, Diorites, Chalcopyrite, Bornite, Magnetite, Conglomerates, Volcanic rocks",13485.69,1.875,7192.368,1.474,9149.043419,1.25,10788.552,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36690
24825,36500,1.0,2016/10/25,GEOC:,20473,Geochemical Sampling Report Morrison West Property,2017,2016.0,,2017-10-25,,2016/10/25,76,Morrison West,093M08W:,093M028:,55,15,13,126,26,13,9,6126008,662900,55.253611,-126.436944,CU:AU:MO:AG:,44.0,,SMI,3.0,OMIN:,Omineca,Omineca,1027809,,Babine Porphyry,1027809,Geochemical,Geochemical,"35544, 01070","Galambos, Kenneth D.","Galambos, Kenneth D.","Galambos, Kenneth D.","Copper, Gold, Molybdenum/Molybdenite, Silver","Cretaceous, Skeena Group, Kitsuns Creek Formation, Sedimentary rocks, Rhyolites, Jurassic, Hazelton Group, Smithers Formation, Rocky Ridge Formation",14353.5,1.875,7655.2,1.474,9737.788331,1.25,11482.8,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36500
25079,36755,1.0,2017/3/1,GEOL:PROS:GEOC:,7440,2016 Technical Assessment Report,2017,2016.0,,2018-03-01,,2017/3/1,73,Sauchi Creek,093K08W:,093K038:,54,22,49,124,29,0,10,6026847,403660,54.380278000000004,-124.483333,AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"1042502,<br>1042540",093K  101,,"1042502, 1042540","Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical","17895, 23416","Yeomans, William","Yeomans, William","Yeomans, William",Gold,"Jurassic, Endako Batholith, Stag Lake Plutonic Suite, Quartz diorites, Permian-Jurassic, Cache Creek Complex, Sowchea Succession, Mudstones, Siltstones, Shales",16843.44,1.875,8983.168,1.474,11427.02849,1.25,13474.752,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36755
25552,36754,1.0,2017/2/28,GEOP:,31023,2016 Palomino Geophysical Survey,2017,2016.0,,2018-02-28,,2017/2/28,37,Palomino,093L09W:,093L058:,54,35,12,126,24,59,9,6051866,666946,54.586667000000006,-126.416389,CU:AU:,43.0,,SMI,3.0,OMIN:,Omineca,Omineca,"1046926,<br>1050050,<br>1050051,<br>1050052,<br>1050058,<br>1050182,<br>1050183",093L  019,Babine Range,"1046926, 1050050, 1050051, 1050052, 1050058, 1050182, 1050183",Geophysical,Geophysical,"04760, 16071, 26641, 27051, 27424, 27703, 28299, 29104","Bell, Steven","Bell, Steven","Bell, Steven","Copper, Gold","Jurassic, Hazelton Group, Telkwa Formation, Andesitic volcanics, Eocene, Nechacko Plateau Group, Endako Formation, Volcaniclastic rocks, Cretaceous, Kasalka Group",22289.6,1.875,11887.78667,1.474,15121.845319999999,1.25,17831.68,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36754
27910,36385,1.0,2016/8/12,GEOL:PHYS:GEOP:PROS:GEOC:,171107,2016 Prospecting Sampling and Geochemical Report on the Cat Mountain and Pinchi Property,2016,2016.0,,2017-08-12,,2016/8/12,183,Pinchi,094C03W:,094C004:,56,4,0,125,21,6,10,6215993,353600,56.066667,-125.35166699999999,CU:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"BET 1,<br>513881,<br>513883,<br>513888,<br>513889,<br>513890,<br>514837,<br>CAT 16 01,<br>CAT 16 02,<br>CAT 16 03,<br>CAT 16 04,<br>CAT 16 05,<br>CAT 16 06,<br>CAT 16 07,<br>BRAGGS FAULT,<br>RIVER 1,<br>RIVER 2,<br>OSILINKA 2,<br>OSILINKA 3,<br>OSILINKA 4,<br>OSILINKA 5,<br>NOVA 1,<br>NOVA 2,<br>NOVA 6,<br>MUSTARD 1,<br>DOVEHAWK,<br>DOVE 1,<br>HAWK 1,<br>DOVE 2,<br>DOVE 3,<br>SLIDE 1,<br>SLIDE 2,<br>SLIDE 3,<br>KETCHUP,<br>HAHA 1,<br>HAHA 2","094C  058, 094C  069, 094C  097, 094C  100, 094C  123, 094C  132",,"BET 1, 513881, 513883, 513888, 513889, 513890, 514837, CAT 16 01, CAT 16 02, CAT 16 03, CAT 16 04, CAT 16 05, CAT 16 06, CAT 16 07, BRAGGS FAULT, RIVER 1, RIVER 2, OSILINKA 2, OSILINKA 3, OSILINKA 4, OSILINKA 5, NOVA 1, NOVA 2, NOVA 6, MUSTARD 1, DOVEHAWK, DOVE 1, HAWK 1, DOVE 2, DOVE 3, SLIDE 1, SLIDE 2, SLIDE 3, KETCHUP, HAHA 1, HAHA 2","Geological,<br>Physical,<br>Geophysical,<br>Prospecting,<br>Geochemical","Geological, Physical, Geophysical, Prospecting, Geochemical","07999, 19956, 20941, 20942, 20965, 21808, 22722, 27706, 29851, 30725, 33009, 34752, 35216","Bragg, Donald Kenneth","Bragg, Donald Kenneth",,"Copper, Gold","Triassic-Jurassic, Takla Group, Basaltic volcanic rocks, Mudstones, Fine Clastic Sedimentary Rocks, Triassic, Calc-alkaline volcanics, Jurassic, Hogem Plutonic Suite, Hogem Batholith, Quartz monzonites, Magnetite, Duckling Creek Syenite Complex, Pyroxenites, Gabbros",171107.09,1.837,93144.8503,1.443,118577.3319,1.224,139793.3742,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36385
28031,37069,1.0,2017/11/22,DRIL:GEOC:,28965,Technical Exploration and Development Report for the Pishon Green Jade Project,2018,2016.0,,2018-11-22,,2017/11/22,27,Pishon Green Jade,093K14W:,093K093:,54,58,5,125,26,50,10,6093977,343347,54.968056000000004,-125.447222,JD:,,,PRG,3.0,OMIN:,Omineca,Omineca,"GREEN,<br>GREEN 4",093K  005,,"GREEN, GREEN 4","Drilling,<br>Geochemical","Drilling, Geochemical",,"Liao, Aimin","Liao, Aimin","Rose, Michael",Jade/Nephrite,"Permian-Triassic, Cache Creek Complex, Trembleur Ultramafite, Sowchea Succession, Sedimentary rocks, Nephrite, Jade, Tremolite",217854.73,1.926,113112.5286,1.514,143893.4808,1.284,169668.7928,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37069
29014,36115,1.0,2016/5/21,GEOL:GEOC:,6493,Geological and Geochemical Assessment Report,2016,2016.0,,2017-05-21,,2016/5/21,40,Fairview Wines and Mines,082E04E:,082E012:,49,10,55,119,37,19,11,5450992,308934,49.181944,-119.621944,AU:,9.0,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,"CLASINA,<br>NEEKEE,<br>SASSOO",082ESW263,Similkameen - Boundary Area,"CLASINA, NEEKEE, SASSOO","Geological,<br>Geochemical","Geological, Geochemical","23404, 19947, 25005, 23468, 29132","Hogg, Dale C.","Hogg, Dale C.","Sigurgeirson, Helgi",Gold,"Jurassic, Fairview Intrusion, Osoyoos Intrusion, Granodiorites, Carboniferous-Permian, Kobau Group, Kobau Metamorphic Suite, Greenschists, Greenstones, Quartzites, Phyllites, Schists, Marbles, Pyrite, Quartz stockworks, Quartz veins",6502.57,1.837,3539.7768100000003,1.443,4506.285516,1.224,5312.5571899999995,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36115
29082,36390,1.0,2016/12/30,GEOL:GEOP:GEOC:,875,"Geology, Geochemistry and Magnetometer Survey of the Zeolitic Pozzolan Occurrences",2017,2016.0,,2017-12-30,,2016/12/30,43,Manuel Creek Property,082E04E:,082E022:,49,14,36,119,43,58,11,5458101,301104,49.243333,-119.732778,ZE:PZ:,,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,"KITTY #1,<br>KITTY #2,<br>KITTY #3,<br>KITTY #4,<br>KITTY #5",082ESW258,,"KITTY #1, KITTY #2, KITTY #3, KITTY #4, KITTY #5","Geological,<br>Geophysical,<br>Geochemical","Geological, Geophysical, Geochemical","20282, 26889, 28576, 31640","Church, Barry Neil","Church, Barry Neil","Church, Barry Neil","Zeolite, Pozzolan","Eocene, Penticton Group, Marron Formation, Skaha Formation, Volcanic rocks, Zeolites, Pozzolans, Jurassic, Granites, Carboniferous-Permian, Kobau Metamorphic Suite, Greenschists, Greenstones",8510.56,1.875,4538.965333,1.474,5773.7856170000005,1.25,6808.448,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36390
29231,36072,1.0,2016/5/25,GEOL:GEOP:,3500,Geology and Magnometer Survey Epithermal Au/Ag Mineralization,2016,2016.0,,2017-05-25,,2016/5/25,32,Twin,082E04E:,082E032:,49,19,0,119,45,4,11,5466300,300067,49.316666999999995,-119.75111100000001,AU:AG:,9.0,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,"Twin-10,<br>Twin-9,<br>Twin-3,<br>Twin-4,<br>Twin-5,<br>Twin-6,<br>Twin-7,<br>Twin-8,<br>Twin 1,<br>Tinw-2,<br>Twin-11,<br>Twin-12,<br>Twin-13,<br>Twin-14",082ESW268,Similkameen - Boundary Area,"Twin-10, Twin-9, Twin-3, Twin-4, Twin-5, Twin-6, Twin-7, Twin-8, Twin 1, Tinw-2, Twin-11, Twin-12, Twin-13, Twin-14","Geological,<br>Geophysical","Geological, Geophysical","06506, 06945, 27222, 27762, 30658","Haughton, David R.; Church, Barry Neil","Haughton, David R.; Church, Barry Neil","Church, Barry Neil","Gold, Silver","Miocene-Pliocene, Chilcotin Group, Olalla Rhyolite, Rhyolites, Felsic volcanics, Epithermal, Clay alteration, Eocene, Penticton Group",14557.13,1.837,7924.403918999999,1.443,10088.10118,1.224,11893.08007,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36072
29239,36554,1.0,2016/11/18,GEOP:,14752,2016 Electromagnetic Survey,2016,2016.0,,2017-11-18,,2016/11/18,48,Tom 2,082E04E:,082E023:,49,12,2,119,35,0,11,5452963,311818,49.200556,-119.58333300000001,AU:AG:PB:ZN:CU:,9.0,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,"TOM,<br>TOM 2,<br>TOM 3","082ESW090, 082ESW091, 082ESW115, 082ESW177, 082ESW178, 082ESW179, 082ESW182, 082ESW183, 082ESW184, 082ESW185",Similkameen - Boundary Area,"TOM, TOM 2, TOM 3",Geophysical,Geophysical,"04637, 06360, 06504, 06949, 07335, 07398, 07670, 13140, 13941, 15833, 18397, 29444, 30638, 32002, 35719","Dyck, Robert","Dyck, Robert","Dyck, Robert; Dyck, Robert","Gold, Silver, Lead, Zinc, Copper","Jurassic, Okanagan Batholith, Granodiorites, Quartz veins, Carboniferous-Permian, Kobau Metamorphic Suite, Greenstones, Greenschists, Oliver Plutonic Complex, Pyrite, Chalcopyrite, Galena, Sphalerite, Tetrahedrite",14753.0,1.837,8031.028851000001,1.443,10223.83922,1.224,12053.10458,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36554
29699,36332,1.0,2016/10/11,GEOC:,3877,2016 Silver Basin Geochemical Report,2016,2016.0,,2017-10-11,,2016/10/11,23,Silver Basin,082K11W:,082K064:,50,37,18,117,21,0,11,5607813,475241,50.621666999999995,-117.35,AU:AG:PB:ZN:,,,CRA,3.0,REVL:,Revelstoke,Revelstoke,"Silver Basin,<br>Foggy Day","082KNW024, 082KNW026, 082KNW098, 082KNW117, 082KNW118, 082KNW119, 082KNW142, 082KNW153, 082KNW214, 082KNW222",,"Silver Basin, Foggy Day",Geochemical,Geochemical,"33039, 34110","Denny, Jack; Denny, Bob Ian","Denny, Jack; Denny, Bob Ian","Denny, Jack","Gold, Silver, Lead, Zinc","Cambrian-Ordovician, Lardeau Group, Triune Formation, Jowett Formation, Broadview Formation, Phyllites, Quartzites, Tuffs, Argillites, Polymetallic Veins, Siderite, Galena, Sphalerite, Tetrahedrite, Chalcopyrite",2720.0,1.837,1480.6750140000001,1.443,1884.9618850000002,1.224,2222.222222,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36332
29750,36676,1.0,2017/1/13,GEOC:,3217,2016 Geochemcial Sampling and Prospecting Report on the Carbide Property,2017,2016.0,,2018-01-13,,2017/1/13,18,Carbide,082M10E:,082M057:,51,32,0,118,38,4,11,5710402,386635,51.533333,-118.63444399999999,AG:ZN:PB:,,,KAM,3.0,REVL:,Revelstoke,Revelstoke,"YAHOO10,<br>1049162",082M  150,,"YAHOO10, 1049162",Geochemical,Geochemical,"06229, 15991, 17515","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Silver, Zinc, Lead","Proterozoic-Paleozoic, Monashee Complex, Calc-silicate Metamorphic Rocks, Paragneisses, Sphalerite, Galena, Pyrite, Marbles, Frenchmans Cap gneissic dome",5864.77,1.875,3127.877333,1.474,3978.812754,1.25,4691.816,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36676
30459,36744,1.0,2017/2/20,GEOC:,7000,Soil Geochemical Survey,2017,2016.0,,2018-02-20,,2017/2/20,29,Rainbow,092H10W:,092H067:,49,36,19,120,47,59,10,5497075,658971,49.605278000000006,-120.799722,CU:AU:AG:PB:ZN:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,"Rainbow 7,<br>Rainbow 8","092HNE007, 092HNE018",Nicola Belt,"Rainbow 7, Rainbow 8",Geochemical,Geochemical,"10657, 13396, 15993, 28605","Lisle, Thomas E.","Lisle, Thomas E.","Ostensoe, Erik A.","Copper, Gold, Silver, Lead, Zinc","Triassic, Nicola Group, Volcaniclastic rocks, Eocene, Granodiorites, Pyrite, Sphalerite, Galena, Chalcopyrite",5852.77,1.875,3121.477333,1.474,3970.6716420000002,1.25,4682.215999999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36744
30598,36279,1.0,2016/5/30,GEOL:GEOP:,13130,Geological & Geophysical Assessment Report,2016,2016.0,,2017-05-30,,2016/5/30,35,Cu Mountian,092H01W:,092H028:,49,14,3,120,29,36,10,5456512,682474,49.234167,-120.493333,CU:AU:,,,KAM,3.0,SIMK:,Similkameen,Similkameen,SPUD,,,SPUD,"Geological,<br>Geophysical","Geological, Geophysical",4866,"Sookochoff, Laurence; Delorme, Guy (FMC 106466)","Sookochoff, Laurence; Delorme, Guy (FMC 106466)","Sookochoff, Laurence","Copper, Gold","Triassic, Nicola Group, Eastern Volcanic Facies, Volcanic rocks",9200.0,1.837,5008.165486999999,1.443,6375.606376,1.224,7516.339868999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36279
30841,36474,1.0,2016/12/2,GEOP:PROS:,3787,"Technical Report on a Geological, Geophysical and Geochemical Review",2017,2016.0,,2017-12-02,,2016/12/2,48,Tulameen South Project,092H07W:,092H037:,49,21,23,120,47,6,10,5469435,660846,49.356389,-120.785,NI:CU:CO:PT:PD:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,TULAMEEN SOUTH,,Nicola Belt,TULAMEEN SOUTH,"Geophysical,<br>Prospecting","Geophysical, Prospecting",30179,"Yeomans, William","Yeomans, William","Yeomans, William","Nickel, Copper, Cobalt, Platinum, Palladium","Jurassic-Triassic, Nicola Group, Tulameen Ultramafic Complex, Amphibolite grade, Kyanite grade, Metamorphic rocks",18765.8,1.875,10008.42667,1.474,12731.2076,1.25,15012.64,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36474
31400,36641,1.0,2016/12/5,DRIL:GEOC:,11099,Assessment Report 2016 Geochemical Sampling at Treasure Mountain West,2017,2016.0,,2017-12-05,,2016/12/5,36,Treasure Mountain West,092H06E:,092H035:,49,23,47,121,2,43,10,5473359,641831,49.396389,-121.045278,AU:AG:CU:PB:ZN:,19.0,,KAM,3.0,SIMK:NWES:,"Similkameen,<br>New Westminster","Similkameen, New Westminster","537119,<br>640923,<br>640943,<br>646443,<br>646543,<br>1021705,<br>1021703,<br>1023587,<br>1029670,<br>1030376,<br>1046546","092HSW022, 092HSW045, 092HSW047, 092HSW074, 092HSW117, 092HSW153",Coquihalla Gold Belt,"537119, 640923, 640943, 646443, 646543, 1021705, 1021703, 1023587, 1029670, 1030376, 1046546","Drilling,<br>Geochemical","Drilling, Geochemical","09514, 11455, 14714, 17020, 17117, 18341, 29382, 29491, 29492, 29493, 30410, 30411, 30655, 31220, 31784, 32137, 34807, 35938","Anderson, Christopher Ross (200143)","Anderson, Christopher Ross (200143)","Delong, R.C. (Cam)","Gold, Silver, Copper, Lead, Zinc","Jurassic, Dewdney Creek Formation, Coarse Clastic Sedimentary Rocks, Eocene, Granodiorites, Cretaceous, Pasayten Group, Pyrrhotite, Pyrite",11108.0,1.875,5924.266667,1.474,7535.956581,1.25,8886.4,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36641
32488,36156,1.0,2016/4/28,GEOL:,29450,East Georgie River Project Geological Mapping,2016,2016.0,,2017-04-28,,2016/4/28,42,East Georgie River,103O09E:,103O080:,55,42,29,130,2,36,9,6174081,434441,55.708056000000006,-130.04333300000002,AU:AG:CU:ZN:,49.0,,SMI,3.0,SKEE:,Skeena,Skeena,"GOLD 20,<br>GOLD 10,<br>1043765","103O  021, 103O  022, 103O  023, 103O  024, 103O  025",Alice Arm - Anyox Area,"GOLD 20, GOLD 10, 1043765",Geological,Geological,"12630, 13350, 13860, 15107, 16405, 17644, 17705, 20813, 34826, 34838, 35332, 35636, 35851","Maddin, C. Hugh (FMC 116570)","Maddin, C. Hugh (FMC 116570)","Goldsmith, Locke B. (FMC #109865)","Gold, Silver, Copper, Zinc","Jurassic, Hazelton Group, Unuk River Formation, Andesitic volcanics, Salmon River Formation, Rhyolites, Pendant, Volcaniclastic rocks, Basalts",20617.85,1.837,11223.65269,1.443,14288.18434,1.224,16844.64869,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36156
32795,36182,1.0,2016/9/15,GEOL:GEOC:PHYS:,51229,"Studies of Hydrothermal Alteration and Soil-Molybdenum Anomalies, and Sediment Sampling",2016,2016.0,,2017-09-15,,2016/9/15,78,Mantle Property,103I01E:,103I019:,54,8,13,128,12,12,9,5999052,552049,54.13694399999999,-128.20333300000001,CU:MO:AG:AU:,,,SMI,3.0,SKEE:,Skeena,Skeena,"MANTLE 1,<br>MANTLE 2,<br>MANTLE 3,<br>MANTLE 4","103I  103, 103I  109",,"MANTLE 1, MANTLE 2, MANTLE 3, MANTLE 4","Geological,<br>Geochemical,<br>Physical","Geological, Geochemical, Physical","00775, 00818, 00819, 01000, 07928, 12868, 14011, 15104","Ostler, John (FMC # 120383)","Ostler, John (FMC # 120383)","Ostler, John (FMC # 120383)","Copper, Molybdenum/Molybdenite, Silver, Gold","Cretaceous-Paleogene, Quartz diorites, Quartz monzonites, Granites, Pyrite, Molybdenite, Chalcopyrite, Coast Plutonic Complex, Stockworks, Quartz Feldspar Porphyries, Potassic alteration, Propylitic alteration",35872.23,1.837,19527.615680000003,1.443,24859.48025,1.224,29307.37745,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36182
32994,36623,1.0,2017/3/31,GEOL:GEOP:,80003,East Georgie River Project Airborne Geophysics and Geology,2017,2016.0,,2018-03-31,,2017/3/31,105,East Georgie River,103O09E:,103O080:,55,42,29,130,2,36,9,6174081,434441,55.708056000000006,-130.04333300000002,AU:AG:CU:ZN:,49.0,,SMI,3.0,SKEE:,Skeena,Skeena,"1017315,<br>1017335,<br>1017367,<br>1017380,<br>1017381,<br>1017382,<br>1017387,<br>1017388,<br>1017412,<br>1017414,<br>1017424,<br>1017426,<br>1017653,<br>1017660,<br>1017662,<br>1017663,<br>1017664,<br>1017666,<br>1024729,<br>1024731,<br>1026436,<br>1032778,<br>1043765,<br>1043767,<br>1043769,<br>1043848,<br>1043849,<br>1044717,<br>1045788,<br>1046510,<br>1047025,<br>1047818,<br>1017377","103O  021, 103O  022, 103O  023, 103O  024, 103O  025",Alice Arm - Anyox Area,"1017315, 1017335, 1017367, 1017380, 1017381, 1017382, 1017387, 1017388, 1017412, 1017414, 1017424, 1017426, 1017653, 1017660, 1017662, 1017663, 1017664, 1017666, 1024729, 1024731, 1026436, 1032778, 1043765, 1043767, 1043769, 1043848, 1043849, 1044717, 1045788, 1046510, 1047025, 1047818, 1017377","Geological,<br>Geophysical","Geological, Geophysical","12630, 13350, 13860, 16405, 17644, 17705, 18933, 20347, 20813, 21790, 24914, 26552, 26860, 27092, 27392, 28376, 34826, 34838, 35332, 35636, 36156","Maddin, C. Hugh (FMC 116570)","Maddin, C. Hugh (FMC 116570)","Goldsmith, Locke B. (FMC #109865)","Gold, Silver, Copper, Zinc","Jurassic, Hazelton Group, Unuk River Formation, Andesitic volcanics, Salmon River Formation, Rhyolites, Roof pendants, Volcaniclastic rocks, Basalts, Coast Plutonic Complex, VMS, Digital data airborne geophysics",59141.82,1.875,31542.304,1.474,40123.35142,1.25,47313.456,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36623
33887,36411,1.0,2016/7/3,PROS:,2102,2016 Slocan Exchange Prospecting Report,2017,2016.0,,2017-07-03,,2016/7/3,36,Slocan Exchange,082F14W:,082F074:,49,45,38,117,23,47,11,5512084,471451,49.760556,-117.39638899999999,AG:AU:PB:ZN:,6.0,,CRA,4.0,SLOC:,Slocan,Slocan,"1030338,<br>Slocan Exchange AU AG,<br>Slocan Kimberly South","082FNW175, 082FNW176, 082FNW231, 082FNW224",Slocan Camp,"1030338, Slocan Exchange AU AG, Slocan Kimberly South",Prospecting,Prospecting,"10468, 10984, 14473, 34989","BAKUS, JOHN NICK","BAKUS, JOHN NICK","BAKUS, JOHN NICK","Silver, Gold, Lead, Zinc","Jurassic, Nelson Batholith, Granodiorites, Quartz veins, Pyrite, Galena, Sphalerite",2177.4,1.875,1161.28,1.474,1477.2048849999999,1.25,1741.92,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36411
